-87.886084,34.435597
-87.76535,34.519997
-86.956018,34.792149
-87.140665,34.87079
-87.134174,34.77669
-87.208278,34.803619
-87.946867,33.679719
-87.805737,33.632587
-87.688688,33.728094
-87.589427,33.846982
-87.622974,33.822286
-87.591126,33.808408
-86.839554,34.868023
-85.279364,31.42974
-85.387035,31.558294
-87.591384,33.677834
-86.193177,31.125174
-86.069076,31.122589
-86.946109,34.810445
-85.08419,31.602258
-86.995607,34.803945
-85.387264,31.482895
-87.182419,33.814973
-87.092926,33.740829
-87.289164,33.854504
-87.358187,33.900677
-87.214226,33.956774
-86.257877,33.831763
-87.23697,33.670688
-87.331908,33.984754
-85.417535,32.246656
-85.085513,32.178963
-85.079281,32.126125
-86.262055,33.693827
-86.688062,33.961911
-86.589048,33.960245
-86.264658,34.626
-86.292029,34.737364
-86.139904,34.685524
-85.835169,34.874204
-86.04574,34.669234
-85.732584,34.863339
-86.141461,34.74407
-85.705225,34.750445
-85.712377,34.751851
-85.99517,34.66097
-85.998752,34.886373
-85.915426,34.888336
-85.915808,34.714939
-85.945006,34.718875
-86.461129,34.155822
-86.558472,34.002858
-86.481722,34.12128
-87.529107,33.889491
-85.82299,34.618513
-85.990183,34.766026
-85.897266,34.765103
-86.078793,34.893002
-85.807645,34.841702
-86.036259,34.662036
-88.274033,30.654661
-88.248711,30.428442
-87.392559,34.19413
-87.547093,34.047505
-87.574166,34.253648
-87.630336,34.233353
-87.633806,34.29214
-86.270448,32.227196
-86.115793,32.192337
-88.328687,31.092389
-88.231224,31.064117
-88.35633,30.819372
-88.35457,30.634836
-88.312483,31.043354
-86.26295,32.352382
-88.12883,30.251176
-88.258617,30.679254
-88.095613,30.697563
-86.303285,32.484327
-85.999763,32.522367
-88.238112,31.090917
-88.152078,31.11831
-86.334758,32.575647
-86.195705,32.562671
-87.665227,34.854558
-87.299915,34.827757
-87.78928,34.908502
-87.34158,34.907976
-87.301546,34.811941
-87.529125,34.877648
-85.858592,33.27232
-87.671252,34.79503
-85.684548,33.488647
-87.516048,32.454481
-87.383782,32.496119
-87.405794,32.641742
-87.327001,32.620843
-87.318449,32.631468
-86.252236,33.171583
-86.972997,34.523103
-87.105455,34.64664
-86.110675,33.611043
-86.324848,33.334643
-87.059583,34.484611
-87.103763,34.492224
-85.404462,32.899
-85.49,33.0623
-86.863941,34.259495
-86.779523,34.298889
-86.709657,34.294134
-87.498863,34.592301
-87.167192,34.680133
-87.237538,34.637676
-87.294124,34.44363
-87.520222,34.367609
-87.445219,34.536725
-87.385319,34.539729
-87.318847,34.481296
-87.325244,34.759587
-86.633521,32.818894
-86.524659,32.755352
-86.571503,32.796475
-86.63847,32.860605
-86.768239,33.054101
-86.692411,32.808126
-86.794306,32.918877
-86.856849,32.946244
-86.849555,32.927106
-86.799716,32.919851
-86.542447,32.937733
-86.586318,32.940945
-86.602837,32.901716
-86.928204,31.633677
-87.03305,31.296621
-85.772524,33.824565
-87.722351,30.260513
-85.622386,33.919953
-85.773801,33.821567
-86.308526,31.62918
-86.407279,31.920133
-86.358954,31.551705
-86.353709,31.595469
-87.541825,33.261329
-85.841853,32.14996
-85.966597,32.131295
-85.658597,32.161924
-85.877393,32.214371
-85.60367,32.216655
-85.573166,32.170074
-85.970015,31.807818
-87.177647,33.295354
-87.754418,33.14246
-87.412662,33.573082
-85.728834,31.860101
-85.706317,31.823355
-86.126184,31.747603
-88.100508,34.094523
-87.734685,34.120051
-86.589085,34.680443
-87.815135,33.935088
-87.999352,34.111859
-87.813889,34.155057
-88.272022,31.4381
-86.537713,34.719291
-86.379107,34.750098
-86.598029,34.866564
-86.442157,34.603768
-86.489228,34.505811
-86.369816,34.5681
-86.75027,34.844376
-86.724759,34.647421
-86.718717,34.782714
-86.685308,34.774874
-86.652811,34.77161
-86.599272,34.736348
-86.379009,34.749755
-86.438937,33.334532
-86.719272,33.206293
-86.778207,34.745706
-86.393392,31.170624
-86.785772,33.296791
-86.795242,33.34646
-86.6679,34.698494
-86.430756,31.245033
-86.427225,31.31718
-86.428343,31.095276
-86.472434,31.285208
-86.253861,31.284346
-86.628894,31.513763
-86.281895,31.508007
-86.676382,32.181479
-86.632802,32.160198
-86.633423,32.156464
-86.739685,33.554167
-86.45477,32.175195
-86.856913,33.477542
-86.709508,32.469068
-86.719281,33.577392
-86.758741,33.565205
-86.830538,33.555539
-85.786077,32.298444
-85.864352,32.459293
-85.760367,32.465395
-85.661947,32.352511
-85.617273,32.277048
-87.736584,30.545518
-87.806677,30.383542
-86.876465,33.501841
-87.8158,30.807194
-87.785978,30.757256
-86.826296,33.525889
-87.768528,31.278179
-87.684565,30.73504
-87.522569,30.414045
-87.848711,31.042592
-87.756806,30.253419
-87.688457,30.24873
-87.902885,30.605001
-87.160103,34.280239
-87.920995,33.309852
-86.91365,33.479007
-87.70359,30.485254
-86.780063,33.565142
-86.887479,33.48474
-86.876689,33.493178
-86.816614,33.245043
-86.628386,33.181625
-86.809032,33.814569
-87.581279,30.2898
-86.756263,33.501213
-88.383822,32.349204
-85.628821,32.032609
-88.048249,34.758061
-86.73144,32.18025
-85.727765,31.733181
-85.663957,34.184797
-85.827504,34.92251
-85.915561,34.61215
-88.241926,32.709591
-87.97473,33.480883
-87.279108,33.627665
-87.291893,34.431676
-85.639183,32.415549
-86.834474,31.153512
-86.186711,34.389375
-86.341801,31.473137
-85.652507,33.280223
-86.257071,34.802574
-86.048716,32.44059
-87.784291,32.302
-86.687292,34.770874
-86.953922,33.400892
-86.733092,33.547855
-86.717359,33.583832
-86.124099,34.437269
-87.725025,34.388238
-85.041156,31.000585
-87.082701,34.169986
-87.219391,32.680325
-87.693801,30.414064
-86.620382,31.407858
-87.931755,32.67465
-88.205027,33.103257
-86.3708,34.762286
-87.981987,33.582388
-86.325459,34.556721
-85.591277,34.061312
-88.38771,31.291488
-87.504942,32.447505
-86.308316,33.870472
-86.598472,33.134679
-86.587709,32.951804
-87.004191,34.13678
-88.025575,31.056138
-86.677745,33.389966
-85.451636,32.948546
-86.728498,33.567304
-86.481563,32.138831
-88.154989,32.795201
-85.754616,31.304855
-86.818935,34.433497
-87.221347,33.304955
-86.450267,31.742019
-85.953909,32.845653
-86.393742,34.167866
-87.218309,33.113756
-87.588166,34.314393
-85.777431,33.818477
-86.945634,32.441588
-88.104757,34.405693
-87.907967,32.25723
-85.251936,31.572208
-85.964178,34.359783
-85.650389,32.83594
-86.615802,34.861497
-85.862334,33.584871
-85.281778,31.652543
-85.706824,33.325629
-85.838235,34.867976
-87.768081,30.862751
-86.983396,34.768058
-86.599959,34.545151
-86.797994,31.231891
-86.747794,33.076058
-86.879076,33.507319
-86.915689,31.701685
-88.384664,32.34299
-87.215083,34.057359
-85.665839,32.342602
-85.475087,32.479419
-85.812437,34.579143
-87.625247,30.3822
-86.489998,33.929028
-86.247291,34.694335
-88.075762,34.221227
-85.469698,31.511232
-88.029262,31.079208
-87.517995,32.420758
-86.293286,34.357907
-85.891041,34.900988
-85.171258,32.013258
-86.210346,31.679173
-87.65326,33.53571
-87.918905,31.51441
-87.493438,34.9251
-86.776809,32.522333
-86.761997,34.6751
-85.263894,31.574663
-86.954912,31.111595
-86.609578,34.0938
-85.594688,33.92309
-85.715538,34.157346
-86.448778,32.03044
-85.627308,34.764328
-85.652338,34.750083
-87.961805,33.36692
-85.533082,34.294976
-87.666907,31.020253
-87.996276,34.11457
-87.278659,31.304097
-85.361343,33.147729
-87.430378,33.117015
-86.085225,31.412311
-85.777608,34.876162
-86.577605,32.177981
-86.675037,32.131858
-87.237329,34.169095
-85.249783,31.567258
-87.71071,33.713029
-88.023887,33.569306
-87.203432,34.683797
-87.191427,34.92707
-86.688301,34.323123
-87.116624,34.471642
-86.296687,32.159787
-86.944905,32.253974
-88.006658,32.976363
-85.963664,32.872109
-88.217247,32.656121
-86.712374,31.04646
-86.185367,32.495435
-86.551141,31.831533
-88.239041,31.305381
-85.977257,31.775216
-85.805262,34.877265
-86.984928,34.605586
-87.182068,31.03064
-85.336109,31.35158
-87.997639,33.306554
-87.908921,31.67044
-86.776779,33.536222
-87.18995,31.736327
-86.726404,32.151463
-85.425687,31.933472
-86.465403,33.9506
-87.682881,30.412977
-88.083414,30.244859
-87.070564,31.992672
-86.959284,31.41676
-87.306059,32.32135
-88.051643,32.876198
-85.148553,32.192729
-88.016063,33.466383
-86.916217,31.517558
-86.442845,34.601243
-86.801896,33.905075
-87.367379,34.073219
-85.033719,32.509451
-85.610817,32.026868
-86.624797,33.179727
-87.345752,34.915186
-86.875777,34.102354
-86.880908,34.049256
-86.81656,34.172451
-86.48557,32.089851
-87.33606,34.360797
-85.647631,34.829221
-86.578361,34.850553
-88.299543,32.842042
-86.259114,31.577035
-86.888117,33.54088
-85.678991,31.637388
-85.751747,31.34646
-85.872517,31.94539
-85.695276,32.437745
-87.013685,34.678126
-85.804199,32.258495
-87.621828,32.717306
-86.782718,32.458228
-88.046041,32.815373
-87.095533,34.414939
-85.248655,32.355918
-87.188932,33.511262
-85.432366,31.782543
-87.669786,33.441284
-86.730425,31.629108
-86.77016,33.501206
-85.583742,32.972887
-86.620831,34.743173
-85.64521,31.487689
-86.21095,34.26737
-88.343429,32.92559
-85.649943,32.007458
-87.756588,32.206277
-86.608513,32.983714
-85.892986,32.535704
-86.592761,32.957371
-86.790265,33.47907
-87.823276,34.452555
-85.943286,34.979206
-86.499984,31.601078
-86.544468,31.898205
-86.278036,32.387864
-85.477625,32.216059
-85.861945,34.82898
-87.28468,34.509193
-88.061832,32.916877
-86.633615,32.02261
-87.917839,34.367813
-87.40833,34.644286
-87.259129,34.284952
-88.193709,31.438093
-85.115473,31.532494
-88.09568,33.860857
-86.391119,31.553239
-87.019974,32.424417
-88.199433,33.127659
-85.50774,32.584043
-86.16586,34.162295
-85.875579,34.55046
-85.895275,34.776976
-87.27657,34.041832
-85.785491,34.623936
-88.076364,33.295085
-87.642073,34.095263
-88.206633,33.72003
-85.653906,31.511704
-88.112518,34.728463
-87.487106,34.47734
-86.427684,34.664184
-85.968109,34.711481
-85.775765,34.936669
-87.906318,34.211538
-85.866297,31.038765
-87.497839,34.867151
-85.756262,34.945873
-86.895253,32.997732
-86.932213,34.451346
-86.331167,34.671664
-87.805654,30.472903
-86.401172,31.948492
-86.091041,33.432561
-85.090884,31.562775
-85.369419,33.140171
-85.86031,34.959136
-85.96618,33.490187
-86.34079,30.994331
-86.952022,31.659498
-88.034266,34.347443
-87.667585,30.392203
-87.913147,33.285961
-86.708441,31.508779
-86.724201,32.927055
-88.051433,32.75774
-86.758937,34.32903
-87.845263,33.133826
-87.110288,32.226443
-86.6897,31.219826
-86.192288,31.075947
-85.620155,31.776683
-87.892311,32.009901
-86.188752,32.361325
-85.890783,32.259669
-86.952835,33.439197
-86.707893,33.373596
-88.283598,32.174773
-87.551498,34.842292
-88.290852,30.918718
-88.433239,31.424064
-86.99104,31.11539
-85.385302,31.202856
-85.331478,31.719644
-86.696758,32.337125
-87.082541,31.920676
-87.459194,34.469472
-87.548336,33.315541
-86.32417,34.013789
-86.90931,33.482642
-85.724018,34.439862
-88.082014,31.187496
-85.695639,34.653984
-85.82291,34.967365
-86.234226,33.584863
-85.947435,32.922415
-87.786468,33.687922
-87.166113,33.970356
-88.21562,33.638781
-87.860728,31.014264
-86.577356,34.721189
-87.418734,34.87048
-87.981607,34.761804
-86.907779,33.4665
-85.850062,32.039673
-88.33384,32.818562
-85.83404,32.826079
-86.528525,32.319122
-87.506151,31.308529
-86.751054,33.376606
-88.39203,32.507796
-87.238671,34.749723
-87.62147,34.225833
-88.089185,32.674746
-85.311773,33.152894
-85.643606,34.634533
-87.193177,31.544829
-86.720296,32.797156
-87.430689,34.820238
-86.352684,33.266303
-86.567204,32.88196
-87.86424,32.841997
-87.662692,33.474603
-87.734928,33.546086
-87.686982,34.803559
-87.368582,31.03007
-86.954592,31.435689
-87.683927,30.62592
-87.185367,33.750947
-88.092666,32.859598
-86.329458,34.069801
-86.450904,31.197666
-86.862045,32.933379
-87.606025,33.17792
-87.682814,30.561043
-88.257387,31.464939
-85.675929,34.149189
-87.883052,34.735771
-88.238912,30.681108
-87.408418,32.502057
-86.33276,34.670648
-86.935839,34.261647
-87.47178,34.629541
-87.541709,34.027098
-87.810187,30.805809
-88.393581,30.719663
-87.191388,34.844669
-86.560033,32.89841
-86.745402,33.489928
-88.035294,30.667355
-85.696658,34.889271
-88.078256,34.143629
-87.608881,33.452863
-85.368421,33.150657
-88.004043,33.401148
-88.031019,34.482755
-87.582709,31.58088
-85.863783,33.222747
-86.569115,33.137921
-87.627813,33.513745
-86.824393,33.466513
-87.525919,34.57419
-88.009548,31.087675
-86.200816,34.180035
-86.9504,34.103457
-87.6294,33.905259
-87.807955,32.483947
-86.792479,32.677062
-87.634507,33.000698
-85.621002,31.812962
-88.341128,31.219645
-87.799625,30.38068
-86.932306,32.815554
-85.418598,31.535549
-85.965249,31.227181
-85.481303,32.293501
-86.193061,31.161104
-88.145555,34.207423
-86.789072,34.833016
-87.758948,31.930778
-87.051124,32.486061
-85.808139,34.907425
-85.676043,31.595825
-88.084794,33.098864
-88.103996,31.123967
-86.216193,33.20003
-86.63448,32.981122
-87.8196,31.210995
-86.94342,33.365682
-86.728572,32.32341
-87.297251,32.141227
-87.745222,30.996559
-85.994388,33.98933
-86.830669,34.149724
-86.77898,33.551926
-86.7457,34.698158
-87.901576,34.151585
-86.681624,32.98147
-86.304342,33.606379
-86.234139,31.262822
-87.821686,33.72374
-87.638468,32.341924
-85.539069,31.301392
-87.279914,31.7874
-87.527908,33.72387
-85.993678,33.987033
-88.252489,32.916134
-87.191388,34.945502
-86.150893,31.815061
-85.249941,32.446286
-86.861541,33.12963
-87.517464,33.16857
-85.838051,33.159457
-86.419762,32.291142
-86.08815,34.022278
-87.771957,30.614546
-86.048282,34.373231
-86.632433,33.671847
-87.079752,31.056924
-87.388952,34.621195
-87.800737,33.747223
-85.697958,31.86864
-85.599376,31.576691
-87.608946,31.986559
-87.636282,34.991464
-87.741249,31.719453
-86.934992,34.444539
-85.837262,34.486223
-86.627024,32.956611
-86.304076,34.049651
-87.347015,31.732285
-87.7603,33.631626
-85.943409,32.619646
-85.699788,34.501948
-87.878693,31.731882
-86.816079,33.124083
-86.856649,33.128143
-87.419506,34.592943
-86.847787,33.523772
-86.261298,34.358022
-85.944914,34.600183
-85.520327,32.426701
-87.289256,31.986936
-87.547826,31.163691
-87.094083,32.938017
-86.996333,32.948292
-86.437984,33.138573
-87.745234,34.484401
-87.145193,34.682716
-87.482304,33.192318
-85.213575,32.705243
-85.655431,34.141887
-86.49038,34.056175
-87.124441,34.419973
-87.181288,31.216203
-86.024002,33.583785
-87.64626,33.708432
-85.449737,31.992118
-85.472209,31.863598
-87.715681,33.413097
-87.009549,34.674517
-85.352719,32.463603
-86.96375,34.800526
-86.59768,32.973882
-86.499559,32.228764
-87.917567,33.338968
-85.946607,34.712429
-86.59797,34.742166
-85.399823,31.839168
-87.73709,32.114396
-88.111529,34.640422
-85.627249,31.779813
-86.248101,32.332281
-88.075296,32.820901
-86.298374,32.381285
-87.036125,31.317859
-85.999457,34.35249
-86.503743,31.311205
-88.105733,33.870143
-87.832415,33.684657
-85.920136,34.863151
-85.618456,32.108327
-86.031503,32.448149
-88.145264,33.141073
-88.137359,34.434415
-86.417101,34.537389
-86.322259,32.10308
-85.678627,34.152457
-87.667861,33.620807
-87.286651,34.764193
-86.338839,32.573693
-86.492253,31.307966
-87.428411,34.470353
-88.074946,30.764509
-86.21139,32.920731
-85.545091,34.050575
-87.798988,34.583758
-88.133603,34.437643
-88.42534,31.817802
-86.967508,34.80268
-85.962891,31.79538
-87.701982,33.593304
-85.078263,32.112499
-85.976247,31.512647
-88.401397,32.341222
-87.901815,33.276668
-85.40507,32.622729
-85.580139,34.393922
-85.931604,32.94943
-86.642788,32.946114
-85.524893,34.152014
-88.11999,33.400497
-87.528963,32.025903
-85.693509,34.264547
-85.979904,34.823145
-88.054891,32.996114
-87.9933,34.38015
-87.44321,34.569106
-86.282655,32.346736
-88.090335,34.756901
-86.343536,31.964485
-87.404335,31.540814
-86.840162,34.833112
-85.847952,34.616188
-86.788009,34.617995
-86.717655,34.294428
-86.559696,31.808031
-88.414987,32.338364
-85.962453,32.619085
-86.892326,31.150379
-85.761704,32.08779
-88.150379,32.089391
-86.162086,34.859719
-88.04535,33.906609
-85.752475,34.955938
-87.245895,33.026988
-86.515637,34.523387
-85.465548,31.77916
-85.637795,31.450452
-86.981307,31.873659
-87.568417,32.493361
-88.01794,33.374294
-88.237578,33.608082
-86.750436,33.550309
-87.323472,33.228547
-85.853206,31.060451
-85.591098,31.437951
-88.015003,34.251982
-86.180494,34.764915
-85.375687,33.150037
-87.797976,32.307066
-88.35803,32.121423
-86.253359,31.287438
-86.809751,33.522224
-85.848578,34.49338
-85.592506,33.456325
-88.015849,33.925081
-87.641946,34.373392
-85.820558,31.736544
-87.631992,33.650967
-85.102118,31.153121
-86.865782,34.34837
-87.510713,31.612856
-87.504382,34.93479
-87.902732,30.602125
-87.571448,33.73317
-87.639971,33.427728
-87.155918,31.06689
-85.606095,34.931308
-85.675132,34.269873
-87.110994,34.417081
-88.149756,34.341584
-87.295526,34.787902
-85.622285,31.853022
-85.320297,31.573628
-87.70528,32.027847
-86.52925,32.088292
-86.449963,31.587829
-86.225571,32.970796
-87.538706,31.970311
-86.926159,33.341197
-88.435243,31.844656
-85.491267,34.203894
-86.818014,33.523828
-86.801726,31.165166
-88.277689,32.310778
-85.22659,32.030994
-85.843458,34.142417
-87.42307,34.469948
-87.860296,30.834375
-86.353352,33.276977
-85.672257,33.250165
-88.027577,32.357778
-87.382905,34.834233
-87.207959,32.000332
-85.754534,32.021065
-86.967064,34.567908
-87.519807,33.217557
-86.288806,34.37544
-88.084277,33.425272
-87.062144,34.937228
-87.58939,31.898999
-86.556694,34.548827
-85.886923,34.800433
-85.796952,34.452452
-87.572434,34.963567
-87.018109,34.058734
-85.572118,32.440964
-86.282366,32.334158
-88.275702,32.499449
-86.097371,32.445843
-87.88182,33.117767
-88.158469,32.372466
-86.447239,34.596983
-86.691631,32.998942
-87.734969,34.12138
-85.482724,31.87103
-87.668239,32.13785
-87.900683,33.47403
-86.57736,32.503372
-87.362662,32.382771
-86.281261,34.020646
-86.846518,33.509341
-86.871853,33.099344
-87.337535,31.427193
-85.622726,31.448553
-85.666056,32.429772
-88.178521,33.592193
-87.343318,31.994784
-85.22469,31.30362
-86.384279,33.450248
-87.92646,34.352185
-87.238875,31.41025
-86.758526,34.749498
-86.687276,34.668651
-87.672362,34.505195
-86.606552,32.889718
-85.558297,31.779088
-87.573531,33.908083
-85.84963,34.864768
-86.807676,34.809585
-87.102759,33.231389
-86.359405,32.143365
-87.668032,33.673123
-86.454688,32.582576
-88.00911,34.175462
-86.841701,32.815612
-86.927619,33.442408
-85.972404,34.925075
-86.508051,32.817134
-88.071767,30.805039
-87.29805,34.833907
-88.386016,31.971007
-87.475527,34.852916
-86.252108,33.310845
-86.784964,33.446644
-85.476399,32.203319
-86.559553,32.050452
-88.335387,31.802093
-86.831183,31.575458
-85.986739,34.579118
